0.25,0.35,0.0032679320679320683
0.25,0.4,0.016361638361638363
0.25,0.45,0.012278121878121879
0.25,0.5,0.040897902097902096
0.25,0.55,0.04730869130869131
0.25,0.6,0.06332707292707293
0.25,0.65,0.0750097902097902
0.25,0.7,0.08405274725274726
0.25,0.75,0.08523276723276724
0.25,0.8,0.09543896103896105
0.25,0.85,0.10494505494505495
0.25,0.9,0.10882117882117882
0.25,0.95,0.11212347652347653
0.25,1.0,0.1183852147852148
0.3,0.0,0.0
0.3,0.05,0.0
0.3,0.1,0.0
0.3,0.15,0.005634765234765235
0.3,0.2,0.052781618381618385
0.3,0.25,0.0753002997002997
0.3,0.3,0.09755004995004994
0.3,0.35,0.11275124875124876
0.3,0.4,0.12725754245754248
0.3,0.45,0.13835644355644355
0.3,0.5,0.1490161838161838
0.3,0.55,0.15745534465534466
0.3,0.6,0.16865974025974026
0.3,0.65,0.17389970029970028
0.3,0.7,0.17963756243756243
0.3,0.75,0.1886073926073926
0.3,0.8,0.19465174825174825
0.3,0.85,0.19893426573426573
0.3,0.9,0.20271408591408593
0.3,0.95,0.20785734265734268
0.3,1.0,0.21224655344655344
0.35,0.0,0.0
0.35,0.05,0.0
0.35,0.1,0.03966033966033966
0.35,0.15,0.07027092907092908
0.35,0.2,0.09655464535464536
0.35,0.25,0.12248831168831169
0.35,0.3,0.14392447552447551
0.35,0.35,0.16196403596403597
0.35,0.4,0.17691788211788212
0.35,0.45,0.19044715284715286
0.35,0.5,0.20103536463536464
0.35,0.55,0.21263376623376626
0.35,0.6,0.2201834165834166
0.35,0.65,0.2297074925074925
0.35,0.7,0.23684235764235764
0.35,0.75,0.24343456543456546
0.35,0.8,0.2490113886113886
0.35,0.85,0.25411668331668336
0.35,0.9,0.2590141858141858
0.35,0.95,0.2634737262737263
0.35,1.0,0.2666837162837163
0.4,0.0,0.0
0.4,0.05,0.0
0.4,0.1,0.057840959040959046
0.4,0.15,0.09281678321678322
0.4,0.2,0.12505774225774224
0.4,0.25,0.1511012987012987
0.4,0.3,0.1752091908091908
0.4,0.35,0.19374185814185815
0.4,0.4,0.21020219780219782
0.4,0.45,0.22563156843156845
0.4,0.5,0.23703336663336663
0.4,0.55,0.24872767232767232
0.4,0.6,0.25855024975024976
0.4,0.65,0.2674145854145854
0.4,0.7,0.2750889110889111
0.4,0.75,0.2806885114885115
0.4,0.8,0.28743736263736264
0.4,0.85,0.2928755244755245
0.4,0.9,0.29831448551448553
0.4,0.95,0.30268971028971026
0.4,1.0,0.30615144855144855
0.45,0.0,0.0
0.45,0.05,0.0
0.45,0.1,0.07152847152847153
0.45,0.15,0.1099076923076923
0.45,0.2,0.1443824175824176
0.45,0.25,0.1739016983016983
0.45,0.3,0.19725234765234767
0.45,0.35,0.2173842157842158
0.45,0.4,0.23575784215784215
0.45,0.45,0.24971388611388612
0.45,0.5,0.26395564435564434
0.45,0.55,0.27495184815184814
0.45,0.6,0.2855160839160839
0.45,0.65,0.29507012987012987
0.45,0.7,0.303430969030969
0.45,0.75,0.31023456543456546
0.45,0.8,0.3167580419580419
0.45,0.85,0.32285834165834165
0.45,0.9,0.3276519480519481
0.45,0.95,0.33356283716283713
0.45,1.0,0.33781618381618383
0.5,0.0,0.0
0.5,0.05,0.03704815184815185
0.5,0.1,0.08146573426573427
0.5,0.15,0.12360799200799201
0.5,0.2,0.15868491508491508
0.5,0.25,0.1896011988011988
0.5,0.3,0.21504815184815185
0.5,0.35,0.2365074925074925
0.5,0.4,0.2551148851148851
0.5,0.45,0.27070529470529475
0.5,0.5,0.2859792207792208
0.5,0.55,0.29731268731268734
0.5,0.6,0.3077122877122877
0.5,0.65,0.3169942057942058
0.5,0.7,0.32554485514485515
0.5,0.75,0.3333458541458541
0.5,0.8,0.34062977022977026
0.5,0.85,0.34709850149850147
0.5,0.9,0.35286113886113885
0.5,0.95,0.3578197802197802
0.5,1.0,0.36247152847152847
0.55,0.0,0.0
0.55,0.05,0.0
0.55,0.1,0.0892107892107892
0.55,0.15,0.13197082917082917
0.55,0.2,0.17004035964035963
0.55,0.25,0.20148251748251747
0.55,0.3,0.22835764235764236
0.55,0.35,0.25127992007992006
0.55,0.4,0.27113326673326676
0.55,0.45,0.2872887112887113
0.55,0.5,0.3014833166833167
0.55,0.55,0.3147172827172827
0.55,0.6,0.32617102897102895
0.55,0.65,0.3357462537462538
0.55,0.7,0.3454433566433566
0.55,0.75,0.35395564435564436
0.55,0.8,0.36021938061938064
0.55,0.85,0.3673270729270729
0.55,0.9,0.3730393606393606
0.55,0.95,0.3790897102897103
0.55,1.0,0.38335344655344655
0.6,0.0,0.0
0.6,0.05,0.044655744255744256
0.6,0.1,0.09507172827172827
0.6,0.15,0.14063816183816183
0.6,0.2,0.1796175824175824
0.6,0.25,0.211818981018981
0.6,0.3,0.2401190809190809
0.6,0.35,0.26339700299700297
0.6,0.4,0.28363036963036964
0.6,0.45,0.3011144855144855
0.6,0.5,0.31644075924075926
0.6,0.55,0.3287364635364635
0.6,0.6,0.3417302697302697
0.6,0.65,0.35114125874125873
0.6,0.7,0.361631968031968
0.6,0.75,0.37033486513486513
0.6,0.8,0.37713966033966034
0.6,0.85,0.3841818181818182
0.6,0.9,0.3909706293706294
0.6,0.95,0.3967120879120879
0.6,1.0,0.40225254745254746
0.65,0.0,0.0
0.65,0.05,0.04764635364635365
0.65,0.1,0.09937622377622378
0.65,0.15,0.1465058941058941
0.65,0.2,0.1877298701298701
0.65,0.25,0.22098821178821182
0.65,0.3,0.24937902097902098
0.65,0.35,0.27383456543456547
0.65,0.4,0.2944003996003996
0.65,0.45,0.3128475524475524
0.65,0.5,0.3294041958041958
0.65,0.55,0.3429074925074925
0.65,0.6,0.3538621378621378
0.65,0.65,0.3648087912087912
0.65,0.7,0.37577582417582417
0.65,0.75,0.38491868131868134
0.65,0.8,0.3918937062937063
0.65,0.85,0.39884035964035963
0.65,0.9,0.4062081918081918
0.65,0.95,0.4129250749250749
0.65,1.0,0.41724835164835167
0.7,0.0,0.0
0.7,0.05,0.0
0.7,0.1,0.10377182817182817
0.7,0.15,0.152573026973027
0.7,0.2,0.19419740259740262
0.7,0.25,0.22912607392607393
0.7,0.3,0.2589254745254745
0.7,0.35,0.2830417582417582
0.7,0.4,0.30522157842157843
0.7,0.45,0.3226861138861139
0.7,0.5,0.3400275724275724
0.7,0.55,0.35358601398601397
0.7,0.6,0.3660811188811189
0.7,0.65,0.37755804195804193
0.7,0.7,0.38747572427572424
0.7,0.75,0.39584695304695305
0.7,0.8,0.4045858141858142
0.7,0.85,0.41202077922077923
0.7,0.9,0.41943896103896106
0.7,0.95,0.42559440559440564
0.7,1.0,0.4313042957042957
0.75,0.0,0.0
0.75,0.05,0.050926673326673326
0.75,0.1,0.10703736263736265
0.75,0.15,0.1575012987012987
0.75,0.2,0.19953766233766235
0.75,0.25,0.23596923076923076
0.75,0.3,0.2658301698301698
0.75,0.35,0.29086393606393607
0.75,0.4,0.31213906093906096
0.75,0.45,0.33201558441558443
0.75,0.5,0.348003996003996
0.75,0.55,0.36306053946053946
0.75,0.6,0.37652667332667333
0.75,0.65,0.3881846153846154
0.75,0.7,0.3987968031968032
0.75,0.75,0.4073894105894106
0.75,0.8,0.41629810189810185
0.75,0.85,0.42405714285714285
0.75,0.9,0.4312663336663337
0.75,0.95,0.4376255744255744
0.75,1.0,0.443824975024975
0.8,0.0,0.0
0.8,0.05,0.052441558441558435
0.8,0.1,0.10984895104895104
0.8,0.15,0.16171988011988012
0.8,0.2,0.20459860139860142
0.8,0.25,0.24046913086913088
0.8,0.3,0.2721122877122877
0.8,0.35,0.29760799200799204
0.8,0.4,0.3198381618381618
0.8,0.45,0.3392167832167832
0.8,0.5,0.3560823176823177
0.8,0.55,0.3720975024975025
0.8,0.6,0.3851220779220779
0.8,0.65,0.39657702297702296
0.8,0.7,0.40763916083916085
0.8,0.75,0.4170513486513487
0.8,0.8,0.4259008991008991
0.8,0.85,0.43443116883116883
0.8,0.9,0.44174425574425574
0.8,0.95,0.4484111888111888
0.8,1.0,0.45488671328671326
0.85,0.0,0.0
0.85,0.05,0.05422217782217782
0.85,0.1,0.11310729270729271
0.85,0.15,0.16467492507492507
0.85,0.2,0.20953246753246754
0.85,0.25,0.24539140859140857
0.85,0.3,0.2770793206793207
0.85,0.35,0.30384775224775223
0.85,0.4,0.32726353646353645
0.85,0.45,0.3468303696303696
0.85,0.5,0.3637278721278721
0.85,0.55,0.37952287712287713
0.85,0.6,0.39287352647352647
0.85,0.65,0.4052903096903097
0.85,0.7,0.4159352647352647
0.85,0.75,0.42619140859140864
0.85,0.8,0.4351636363636364
0.85,0.85,0.44399240759240755
0.85,0.9,0.4515476523476524
0.85,0.95,0.4578117882117882
0.85,1.0,0.46435444555444555
0.9,0.0,0.0
0.9,0.05,0.055582417582417575
0.9,0.1,0.11542297702297703
0.9,0.15,0.16841998001998001
0.9,0.2,0.21298461538461538
0.9,0.25,0.2505878121878122
0.9,0.3,0.2817454545454546
0.9,0.35,0.30990889110889114
0.9,0.4,0.332963036963037
0.9,0.45,0.35287712287712286
0.9,0.5,0.37068731268731264
0.9,0.55,0.3862925074925075
0.9,0.6,0.40042117882117884
0.9,0.65,0.41270849150849154
0.9,0.7,0.42425814185814187
0.9,0.75,0.4342237762237763
0.9,0.8,0.44299980019980023
0.9,0.85,0.4516295704295704
0.9,0.9,0.4595548451548451
0.9,0.95,0.46644515484515486
0.9,1.0,0.473357042957043
0.95,0.0,0.0
0.95,0.05,0.056461538461538466
0.95,0.1,0.11728791208791209
0.95,0.15,0.17141618381618381
0.95,0.2,0.2161786213786214
0.95,0.25,0.2552991008991009
0.95,0.3,0.288031968031968
0.95,0.35,0.3142909090909091
0.95,0.4,0.3375472527472527
0.95,0.45,0.3587328671328671
0.95,0.5,0.3764295704295704
0.95,0.55,0.3926193806193806
0.95,0.6,0.4068599400599401
0.95,0.65,0.41905414585414585
0.95,0.7,0.4311816183816184
0.95,0.75,0.4415764235764236
0.95,0.8,0.4506913086913087
0.95,0.85,0.4589506493506494
0.95,0.9,0.4674357642357642
0.95,0.95,0.47455264735264735
0.95,1.0,0.4814273726273726
1.0,0.0,0.0
1.0,0.05,0.05660579420579421
1.0,0.1,0.11952407592407592
1.0,0.15,0.17352487512487513
1.0,0.2,0.21995324675324673
1.0,0.25,0.25792247752247754
1.0,0.3,0.2911932067932068
1.0,0.35,0.3189882117882118
1.0,0.4,0.3431876123876124
1.0,0.45,0.36346093906093907
1.0,0.5,0.381812987012987
1.0,0.55,0.3979320679320679
1.0,0.6,0.41288351648351646
1.0,0.65,0.425936063936064
1.0,0.7,0.43765194805194807
1.0,0.75,0.44774945054945053
1.0,0.8,0.457414985014985
1.0,0.85,0.4660315684315684
1.0,0.9,0.47456743256743256
1.0,0.95,0.4819204795204795
1.0,1.0,0.48865694305694307
