0.2,0.5,0.0,0.0
0.21,0.5,0.0,0.0
0.22,0.5,0.0,0.0
0.23,0.5,0.0,0.0
0.24,0.5,0.0,0.0
0.25,0.5,4.157850788263839e-05,1.0824844598021702e-05
0.26,0.5,3.1148489990517e-05,1.0596568465518463e-05
0.27,0.5,0.004283002644641046,0.00070577075613287
0.28,0.5,0.008381037452699087,0.0007076510502258712
0.29,0.5,0.007461815386304585,0.0005608364532827881
0.3,0.5,0.04767992017116656,0.0030398651774759507
0.31,0.5,1.4478666585256283,0.014769839583611952
0.32,0.5,0.9886089512036705,0.014686951025062346
0.33,0.5,0.7508862902570865,0.010255262177114357
0.34,0.5,0.667119925119786,0.010553841323595619
0.35,0.5,0.577769759326434,0.008157909297421603
0.36,0.5,0.5782156144469511,0.008450495029928833
0.37,0.5,0.5521155819864478,0.007837888118003419
0.38,0.5,0.5448015948810032,0.007370009386278114
0.39,0.5,0.5042799817768507,0.007110964373133339
0.4,0.5,0.4735801640313817,0.006294493642012107
0.41,0.5,0.47409032880933955,0.006594207126826002
0.42,0.5,0.4859056043800665,0.006475985704952804
0.43,0.5,0.4821799224337097,0.0068741725461547555
0.44,0.5,0.4415603734537028,0.005955087235976407
0.45,0.5,0.4467207849838305,0.006341106836181027
0.46,0.5,0.4503980517096817,0.00590348392923829
0.47,0.5,0.45827330238078723,0.006627861741162537
0.48,0.5,0.44543317839798985,0.006148702700204547
0.49,0.5,0.44302323701037094,0.005822585695721719
0.5,0.5,0.44555818877066483,0.006123670782535207
