0.55,0.0
0.555,0.0
0.56,0.0
0.565,5.6e-06
0.57,0.0
0.575,0.0
0.58,0.0
0.585,0.0002396
0.59,0.0
0.595,0.000634
0.6,0.0021948000000000002
0.605,0.0019596
0.61,0.010792
0.615,0.0205204
0.62,0.0570756
0.625,0.0935852
0.63,0.1285
0.635,0.15798
0.64,0.2097456
0.645,0.244554
0.65,0.2654548
0.655,0.2933496
0.66,0.332938
0.665,0.3454492
0.67,0.3681656
0.675,0.3832952
0.68,0.408938
0.685,0.42264480000000004
0.69,0.4485484
0.695,0.46280879999999996
